x.V1,x.V2,x.V3,x.V4,x.V5,x.V6,x.V7,x.V8,x.V9,x.V10,x.V11,x.V12,x.V13,x.V14,x.V15,x.V16,x.V17,t,y,ate.V1
-1.17882402736281,0.101834987792054,0,0,0,0,0.0448526464572361,0.297178972622797,-1.01755696694292,-0.877667265483132,-0.0225022892121117,-0.215573664782773,-0.0584050758247795,0,0,-0.0142537813460958,0,0,1,0.0779401861754804
-0.614282089702255,0.4425578844463,0,0,0,0,0.0593043225020467,-0.853356518952331,-0.653311214012042,-0.656912706331504,0.345808722555636,-0.207220723225354,-0.503454800190631,0,0,0.0789047654837109,0,0,1,0.0779401861754804
-1.08473370441939,0.101834987792054,1,0,1,0,0.0593043225020467,-0.403053302212253,-0.963447996398844,-0.848597560064355,-0.0225022892121117,-0.207220723225354,-0.402535054717911,0,0,-0.00254799535701014,0,0,1,0.0779401861754804
-0.708372412645681,0.101834987792054,0,0,1,0,0.0593043225020467,-0.234279369303292,-0.720617494444922,-0.701888911939778,-0.0225022892121117,-0.207220723225354,-0.340432559637001,0,0,-0.00254799535701014,0,0,1,0.0779401861754804
-0.896553058532533,1.12400367775479,0,0,1,0,0.0593043225020467,-0.14809693547744,-0.847311669377403,-0.781605836077865,1.17082538891539,-0.207220723225354,-0.303615101270898,0,0,0.241810287165153,0,0,1,0.0779401861754804
0.514801785618858,0.783280781100547,0,0,1,0,0.0593043225020467,0.0458135406307276,0.360242185447804,0.202868208259045,0.743584615264803,-0.207220723225354,-0.208155773183003,0,0,0.160357526324432,0,0,1,0.0779401861754804
-0.332011120871977,1.80544947106329,0,0,1,0,0.0593043225020467,0.0458135406307276,-0.435555600846841,-0.499853306634341,2.11370157904082,-0.207220723225354,-0.208155773183003,0,0,0.404715808846595,0,0,1,0.0779401861754804
-0.802462735589107,1.80544947106329,0,0,1,0,0.0593043225020467,0.0889047575436537,-0.785284312900043,-0.743407182724247,2.11370157904082,-0.207220723225354,-0.184569588917218,0,0,0.404715808846595,0,0,1,0.0779401861754804
-0.708372412645681,1.46472657440904,1,0,1,0,0.0593043225020467,0.110450366000117,-0.720617494444922,-0.701888911939778,1.6275310435074,-0.207220723225354,-0.172452905841654,0,0,0.323263048005874,0,0,1,0.0779401861754804
2.1143372756571,0.101834987792054,0,0,1,0,0.0593043225020467,0.146359713427555,2.4467368788671,2.77333558598293,-0.0225022892121117,-0.207220723225354,-0.151779040059907,0,0,-0.00254799535701014,0,0,1,0.0779401861754804
-1.08473370441939,0.101834987792054,0,0,0,0,0.0593043225020467,0.175087191369506,-0.963447996398844,-0.848597560064355,-0.0225022892121117,-0.207220723225354,-0.134808492844281,0,0,-0.00254799535701014,0,0,1,0.0779401861754804
-0.614282089702255,0.101834987792054,0,0,1,0,0.0593043225020467,0.175087191369506,-0.653311214012042,-0.656912706331504,-0.0225022892121117,-0.207220723225354,-0.134808492844281,0,0,-0.00254799535701014,0,0,1,0.0779401861754804
0.138440493845153,0.101834987792054,0,0,1,0,0.0593043225020467,0.289997103137309,-0.0198403393496382,-0.156019320654127,-0.0225022892121117,-0.207220723225354,-0.0630911520686423,0,0,-0.00254799535701014,0,0,1,0.0779401861754804
-0.990643381475959,0.101834987792054,0,0,1,0,0.0593043225020467,0.304360842108284,-0.906699563877003,-0.816623189393584,-0.0225022892121117,-0.207220723225354,-0.0536950298814596,0,0,-0.00254799535701014,0,0,1,0.0779401861754804
-0.990643381475959,1.46472657440904,0,0,0,0,0.0593043225020467,0.519816926672915,-0.906699563877003,-0.816623189393584,1.6275310435074,-0.207220723225354,0.0987522586656871,0,0,0.323263048005874,0,0,1,0.0779401861754804
-0.520191766758829,1.12400367775479,0,0,0,0,0.0593043225020467,0.562908143585841,-0.583365471601402,-0.608340248506475,1.17082538891539,-0.207220723225354,0.131830443916483,0,0,0.241810287165153,0,0,1,0.0779401861754804
-0.614282089702255,0.101834987792054,0,0,0,0,0.0593043225020467,0.562908143585841,-0.653311214012042,-0.656912706331504,-0.0225022892121117,-0.207220723225354,0.131830443916483,0,0,-0.00254799535701014,0,0,1,0.0779401861754804
-0.614282089702255,1.46472657440904,0,0,1,0,0.0593043225020467,0.663454316382669,-0.653311214012042,-0.656912706331504,1.6275310435074,-0.207220723225354,0.212368634092334,0,0,0.323263048005874,0,0,1,0.0779401861754804
-0.802462735589107,0.783280781100547,1,0,1,0,0.0593043225020467,0.936365356831201,-0.785284312900043,-0.743407182724247,0.743584615264803,-0.207220723225354,0.454654356204686,0,0,0.160357526324432,0,0,1,0.0779401861754804
-0.614282089702255,0.783280781100547,1,0,0,0,0.0593043225020467,0.433634492847063,-0.653311214012042,-0.656912706331504,0.743584615264803,-0.207220723225354,0.0351846157054618,0,0,0.160357526324432,0,0,1,0.0779401861754804
-0.896553058532533,0.101834987792054,1,0,1,0,0.0593043225020467,-0.356371150556583,-0.847311669377403,-0.781605836077865,-0.0225022892121117,-0.207220723225354,-0.386682094739473,0,0,-0.00254799535701014,0,0,1,0.0779401861754804
-1.08473370441939,0.101834987792054,0,0,1,0,0.066530160524452,-0.00445954576768624,-0.963447996398844,-0.848597560064355,-0.0225022892121117,-0.203006513252861,-0.234582366834454,0,0,0.00330489763753269,0,0,0,0.0779401861754804
-0.237920797928551,0.101834987792054,0,0,1,0,0.066530160524452,0.139177843942068,-0.35769147250292,-0.439662187801331,-0.0225022892121117,-0.203006513252861,-0.155961752615171,0,0,0.00330489763753269,0,0,1,0.0779401861754804
-0.802462735589107,0.101834987792054,0,0,1,0,0.066530160524452,0.22536027776792,-0.785284312900043,-0.743407182724247,-0.0225022892121117,-0.203006513252861,-0.104187201787838,0,0,0.00330489763753269,0,0,1,0.0779401861754804
1.7379759838834,0.101834987792054,0,0,1,0,0.066530160524452,0.304360842108284,1.88717093958197,1.99589962599656,-0.0225022892121117,-0.203006513252861,-0.0536950298814596,0,0,0.00330489763753269,0,0,1,0.0779401861754804
-0.990643381475959,0.783280781100547,1,0,1,0,0.066530160524452,0.404907014905112,-0.906699563877003,-0.816623189393584,0.743584615264803,-0.203006513252861,0.0147624317680138,0,0,0.167185901484732,0,0,1,0.0779401861754804
-0.896553058532533,1.12400367775479,0,0,1,0,0.0809818365692625,0.383361406448649,-0.847311669377403,-0.781605836077865,1.17082538891539,-0.194502614920308,-0.000302524340772616,0,0,0.263758635894689,0,0,1,0.0779401861754804
-0.614282089702255,0.783280781100547,0,0,1,0,0.0809818365692625,0.69218179432462,-0.653311214012042,-0.656912706331504,0.743584615264803,-0.194502614920308,0.236242454751604,0,0,0.180842651805332,0,0,1,0.0779401861754804
1.17343404622284,0.101834987792054,0,0,1,0,0.0882076745916678,0.0673591490871907,1.12700588998709,1.03860494937475,-0.0225022892121117,-0.190212926560248,-0.196470544697667,0,0,0.0208635766211612,0,0,1,0.0779401861754804
1.26752436916627,0.4425578844463,0,0,1,0,0.0954335126140731,0.0242679321742645,1.24710140997517,1.18178650397904,0.345808722555636,-0.185898078737665,-0.219625274373224,0,0,0.110607935870818,0,0,1,0.0779401861754804
-0.332011120871977,0.101834987792054,0,0,1,0,0.0954335126140731,0.304360842108284,-0.435555600846841,-0.499853306634341,-0.0225022892121117,-0.185898078737665,-0.0536950298814596,0,0,0.026716469615704,0,0,1,0.0779401861754804
-0.614282089702255,0.783280781100547,0,0,1,0,0.0954335126140731,0.368997667477674,-0.653311214012042,-0.656912706331504,0.743584615264803,-0.185898078737665,-0.0102259799160114,0,0,0.194499402125932,0,0,1,0.0779401861754804
-0.520191766758829,1.46472657440904,0,0,1,0,0.0954335126140731,0.677818055353644,-0.583365471601402,-0.608340248506475,1.6275310435074,-0.185898078737665,0.224257605023055,0,0,0.36228233463616,0,0,1,0.0779401861754804
-1.17882402736281,1.12400367775479,0,0,1,0,0.109885188658884,-0.531608766002483,-1.01755696694292,-0.877667265483132,1.17082538891539,-0.177192904704934,-0.44095716461417,0,0,0.293023100867403,0,0,1,0.0779401861754804
-0.237920797928551,1.46472657440904,0,0,1,0,0.109885188658884,0.175087191369506,-0.35769147250292,-0.439662187801331,1.6275310435074,-0.177192904704934,-0.134808492844281,0,0,0.377890049288274,0,0,1,0.0779401861754804
-0.802462735589107,0.101834987792054,0,0,1,0,0.109885188658884,0.498271318216452,-0.785284312900043,-0.743407182724247,-0.0225022892121117,-0.177192904704934,0.08253675698296,0,0,0.0384222556047897,0,0,1,0.0779401861754804
-0.802462735589107,0.101834987792054,0,1,1,0,0.124336864703694,-0.762146776486637,-0.785284312900043,-0.743407182724247,-0.0225022892121117,-0.168387092822113,-0.490623700222748,0,0,0.0501280415938753,0,0,1,0.0779401861754804
-1.17882402736281,0.101834987792054,0,0,1,0,0.124336864703694,-0.0188232847386616,-1.01755696694292,-0.877667265483132,-0.0225022892121117,-0.168387092822113,-0.241917094868326,0,0,0.0501280415938753,0,0,1,0.0779401861754804
-0.896553058532533,0.101834987792054,1,0,1,0,0.124336864703694,-0.0188232847386616,-0.847311669377403,-0.781605836077865,-0.0225022892121117,-0.168387092822113,-0.241917094868326,0,0,0.0501280415938753,0,0,1,0.0779401861754804
-0.520191766758829,0.783280781100547,1,0,1,0,0.124336864703694,0.0458135406307276,-0.583365471601402,-0.608340248506475,0.743584615264803,-0.168387092822113,-0.208155773183003,0,0,0.221812902767132,0,0,1,0.0779401861754804
1.92615662977025,0.101834987792054,0,0,1,0,0.124336864703694,0.0458135406307276,2.16167498526901,2.36995596233682,-0.0225022892121117,-0.168387092822113,-0.208155773183003,0,0,0.0501280415938753,0,0,1,0.0779401861754804
-0.426101443815403,1.46472657440904,0,0,1,0,0.124336864703694,0.0458135406307276,-0.510780267213001,-0.556033221071738,1.6275310435074,-0.168387092822113,-0.208155773183003,0,0,0.393497763940388,0,0,1,0.0779401861754804
-0.708372412645681,1.12400367775479,0,0,1,0,0.124336864703694,0.0458135406307276,-0.720617494444922,-0.701888911939778,1.17082538891539,-0.168387092822113,-0.208155773183003,0,0,0.30765533335376,0,0,1,0.0779401861754804
-0.332011120871977,0.783280781100547,0,0,1,0,0.124336864703694,0.124814104971092,-0.435555600846841,-0.499853306634341,0.743584615264803,-0.168387092822113,-0.164255268627327,0,0,0.221812902767132,0,0,1,0.0779401861754804
-0.614282089702255,0.101834987792054,1,0,1,0,0.124336864703694,0.139177843942068,-0.653311214012042,-0.656912706331504,-0.0225022892121117,-0.168387092822113,-0.155961752615171,0,0,0.0501280415938753,0,0,1,0.0779401861754804
2.1143372756571,1.46472657440904,0,0,1,0,0.124336864703694,0.175087191369506,2.4467368788671,2.77333558598293,1.6275310435074,-0.168387092822113,-0.134808492844281,0,0,0.393497763940388,0,0,1,0.0779401861754804
-0.990643381475959,0.101834987792054,0,1,1,0,0.124336864703694,0.175087191369506,-0.906699563877003,-0.816623189393584,-0.0225022892121117,-0.168387092822113,-0.134808492844281,0,0,0.0501280415938753,0,0,1,0.0779401861754804
0.0443501709017272,0.101834987792054,0,0,1,0,0.124336864703694,0.175087191369506,-0.108262315604599,-0.233638430999108,-0.0225022892121117,-0.168387092822113,-0.134808492844281,0,0,0.0501280415938753,0,0,1,0.0779401861754804
-0.802462735589107,0.101834987792054,0,0,1,0,0.124336864703694,0.210996538796944,-0.785284312900043,-0.743407182724247,-0.0225022892121117,-0.168387092822113,-0.113055990586964,0,0,0.0501280415938753,0,0,1,0.0779401861754804
1.17343404622284,0.101834987792054,0,0,1,0,0.124336864703694,0.239724016738895,1.12700588998709,1.03860494937475,-0.0225022892121117,-0.168387092822113,-0.0952225341908829,0,0,0.0501280415938753,0,0,1,0.0779401861754804
-0.990643381475959,0.101834987792054,0,0,1,0,0.124336864703694,0.304360842108284,-0.906699563877003,-0.816623189393584,-0.0225022892121117,-0.168387092822113,-0.0536950298814596,0,0,0.0501280415938753,0,0,1,0.0779401861754804
2.1143372756571,0.783280781100547,0,0,1,0,0.124336864703694,0.304360842108284,2.4467368788671,2.77333558598293,0.743584615264803,-0.168387092822113,-0.0536950298814596,0,0,0.221812902767132,0,0,1,0.0779401861754804
-0.896553058532533,0.101834987792054,0,0,1,0,0.124336864703694,0.433634492847063,-0.847311669377403,-0.781605836077865,-0.0225022892121117,-0.168387092822113,0.0351846157054618,0,0,0.0501280415938753,0,0,1,0.0779401861754804
-0.802462735589107,0.4425578844463,1,0,0,0,0.124336864703694,0.69218179432462,-0.785284312900043,-0.743407182724247,0.345808722555636,-0.168387092822113,0.236242454751604,0,0,0.135970472180504,0,0,1,0.0779401861754804
-0.143830474985125,0.4425578844463,0,0,1,0,0.124336864703694,0.69218179432462,-0.27718788218124,-0.375321547179757,0.345808722555636,-0.168387092822113,0.236242454751604,0,0,0.135970472180504,0,0,1,0.0779401861754804
0.985253400335988,0.101834987792054,0,0,1,0,0.124336864703694,0.821455445063398,0.894733235944207,0.770776370821737,-0.0225022892121117,-0.168387092822113,0.348420648210826,0,0,0.0501280415938753,0,0,1,0.0779401861754804
0.985253400335988,0.101834987792054,0,0,1,0,0.124336864703694,0.821455445063398,0.894733235944207,0.770776370821737,-0.0225022892121117,-0.168387092822113,0.348420648210826,0,0,0.0501280415938753,0,0,1,0.0779401861754804
-0.896553058532533,0.101834987792054,1,0,1,0,0.1315627027261,-0.0834601101080508,-0.847311669377403,-0.781605836077865,-0.0225022892121117,-0.163946447686918,-0.273736870897624,0,0,0.0559809345884182,0,0,1,0.0779401861754804
-0.990643381475959,0.101834987792054,0,0,1,0,0.1315627027261,-0.212733760846829,-0.906699563877003,-0.816623189393584,-0.0225022892121117,-0.163946447686918,-0.331551785988146,0,0,0.0559809345884182,0,0,1,0.0779401861754804
-0.237920797928551,0.101834987792054,1,0,1,0,0.138788540748505,0.139177843942068,-0.35769147250292,-0.439662187801331,-0.0225022892121117,-0.159480643089202,-0.155961752615171,0,0,0.061833827582961,0,0,1,0.0779401861754804
-0.426101443815403,0.101834987792054,0,0,0,0,0.138788540748505,-0.750655785309857,-0.510780267213001,-0.556033221071738,-0.0225022892121117,-0.159480643089202,-0.488732970329572,0,0,0.061833827582961,0,0,1,0.0779401861754804
-0.426101443815403,0.101834987792054,0,0,1,0,0.138788540748505,-0.313279933643657,-0.510780267213001,-0.556033221071738,-0.0225022892121117,-0.159480643089202,-0.371149729491273,0,0,0.061833827582961,0,0,1,0.0779401861754804
-1.08473370441939,0.101834987792054,0,0,0,0,0.138788540748505,-0.184006282904878,-0.963447996398844,-0.848597560064355,-0.0225022892121117,-0.159480643089202,-0.31937517866394,0,0,0.061833827582961,0,0,1,0.0779401861754804
-0.708372412645681,0.783280781100547,0,0,1,0,0.14601437877091,-0.0834601101080508,-0.720617494444922,-0.701888911939778,0.743584615264803,-0.154989679028963,-0.273736870897624,0,0,0.242298028248032,0,0,1,0.0779401861754804
2.02024695271367,0.101834987792054,0,0,1,0,0.153240216793315,0.239724016738895,2.30288620107918,2.56791120455017,-0.0225022892121117,-0.150473555506202,-0.0952225341908829,0,0,0.0735396135720467,0,0,1,0.0779401861754804
-0.614282089702255,1.46472657440904,0,0,1,0,0.153240216793315,0.31872458107926,-0.653311214012042,-0.656912706331504,1.6275310435074,-0.150473555506202,-0.0442030288964486,0,0,0.424713193244617,0,0,1,0.0779401861754804
-1.08473370441939,0.4425578844463,1,0,0,0,0.167691892838126,0.404907014905112,-0.963447996398844,-0.848597560064355,0.345808722555636,-0.141365830073113,0.0147624317680138,0,0,0.174014276645032,0,0,1,0.0779401861754804
-0.614282089702255,1.46472657440904,0,0,1,0,0.167691892838126,0.498271318216452,-0.653311214012042,-0.656912706331504,1.6275310435074,-0.141365830073113,0.08253675698296,0,0,0.440320907896731,0,0,1,0.0779401861754804
-0.237920797928551,0.101834987792054,1,0,1,0,0.174917730860531,0.713727402781083,-0.35769147250292,-0.439662187801331,-0.0225022892121117,-0.136774228162785,0.254399502090357,0,0,0.0910982925556752,0,0,1,0.0779401861754804
-1.08473370441939,0.4425578844463,0,0,1,0,0.182143568882937,-0.467690127581642,-0.963447996398844,-0.848597560064355,0.345808722555636,-0.132157466789934,-0.422813420458617,0,0,0.186695544799875,0,0,1,0.0779401861754804
0.0443501709017272,0.101834987792054,0,0,1,0,0.182143568882937,-0.0762782406225631,-0.108262315604599,-0.233638430999108,-0.0225022892121117,-0.132157466789934,-0.270297219025531,0,0,0.096951185550218,0,0,1,0.0779401861754804
0.70298243150571,0.101834987792054,0,0,1,0,0.182143568882937,0.146359713427555,0.566120219713085,0.413295068736912,-0.0225022892121117,-0.132157466789934,-0.151779040059907,0,0,0.096951185550218,0,0,1,0.0779401861754804
-0.520191766758829,1.46472657440904,0,0,1,0,0.182143568882937,0.239724016738895,-0.583365471601402,-0.608340248506475,1.6275310435074,-0.132157466789934,-0.0952225341908829,0,0,0.455928622548845,0,0,1,0.0779401861754804
-1.08473370441939,0.101834987792054,0,0,1,0,0.182143568882937,0.304360842108284,-0.963447996398844,-0.848597560064355,-0.0225022892121117,-0.132157466789934,-0.0536950298814596,0,0,0.096951185550218,0,0,1,0.0779401861754804
-0.143830474985125,0.101834987792054,0,0,1,0,0.196595244927747,-0.0475507626806124,-0.27718788218124,-0.375321547179757,-0.0225022892121117,-0.122848465656666,-0.256298914542585,0,0,0.108656971539304,0,0,1,0.0779401861754804
-0.520191766758829,0.783280781100547,1,0,1,0,0.196595244927747,-1.11046744653279,-0.583365471601402,-0.608340248506475,0.743584615264803,-0.122848465656666,-0.518815062996728,0,1,0.290096654370131,0,0,1,0.0779401861754804
1.36161469210969,1.80544947106329,0,0,1,0,0.196595244927747,-0.392280497984021,1.36983639194101,1.33133065865914,2.11370157904082,-0.122848465656666,-0.398966565711236,0,0,0.562256178616373,0,0,1,0.0779401861754804
-0.0497401520416989,0.101834987792054,1,0,1,0,0.196595244927747,0.0458135406307276,-0.194044829881799,-0.306693067376667,-0.0225022892121117,-0.122848465656666,-0.208155773183003,0,0,0.108656971539304,0,0,1,0.0779401861754804
-0.426101443815403,0.101834987792054,1,0,0,0,0.196595244927747,0.110450366000117,-0.510780267213001,-0.556033221071738,-0.0225022892121117,-0.122848465656666,-0.172452905841654,0,0,0.108656971539304,0,0,1,0.0779401861754804
0.232530816788579,0.783280781100547,0,0,1,0,0.196595244927747,0.304360842108284,0.0712210988830824,-0.0736974189487742,0.743584615264803,-0.122848465656666,-0.0536950298814596,0,0,0.290096654370131,0,0,1,0.0779401861754804
-0.614282089702255,0.783280781100547,0,0,1,0,0.196595244927747,0.304360842108284,-0.653311214012042,-0.656912706331504,0.743584615264803,-0.122848465656666,-0.0536950298814596,0,0,0.290096654370131,0,0,1,0.0779401861754804
0.420711462675431,0.101834987792054,0,0,1,0,0.196595244927747,0.433634492847063,0.261262361281803,0.10560802811486,-0.0225022892121117,-0.122848465656666,0.0351846157054618,0,0,0.108656971539304,0,0,1,0.0779401861754804
-0.896553058532533,0.101834987792054,0,0,0,0,0.196595244927747,0.562908143585841,-0.847311669377403,-0.781605836077865,-0.0225022892121117,-0.122848465656666,0.131830443916483,0,0,0.108656971539304,0,0,1,0.0779401861754804
